X,Y
-1.8459999999999865,0.31666248377323925
-1.8452121212121078,0.31708584021613395
-1.844424242424229,0.3175088334623395
-1.8436363636363502,0.31793146318263715
-1.8428484848484714,0.318353729048638
-1.8420606060605926,0.31877563073278276
-1.8412727272727138,0.3191971679083416
-1.840484848484835,0.319618340249414
-1.8396969696969563,0.3200391474309286
-1.8389090909090775,0.32045958912864303
-1.8381212121211987,0.3208796650191437
-1.83733333333332,0.32129937477984577
-1.8365454545454412,0.3217187180889927
-1.8357575757575624,0.3221376946256565
-1.8349696969696836,0.32255630406973707
-1.8341818181818048,0.32297454610196247
-1.833393939393926,0.32339242040388844
-1.8326060606060472,0.3238099266578984
-1.8318181818181685,0.3242270645472031
-1.8310303030302897,0.32464383375584077
-1.830242424242411,0.32506023396867645
-1.8294545454545321,0.3254762648714022
-1.8286666666666533,0.3258919261505368
-1.8278787878787746,0.32630721749342556
-1.8270909090908958,0.32672213858824006
-1.826303030303017,0.32713668912397803
-1.8255151515151382,0.3275508687904632
-1.8247272727272594,0.32796467727834505
-1.8239393939393806,0.32837811427909863
-1.8231515151515019,0.32879117948502434
-1.822363636363623,0.32920387258924777
-1.8215757575757443,0.3296161932857195
-1.8207878787878655,0.33002814126921487
-1.8199999999999867,0.3304397162353338
-1.819212121212108,0.3308509178805006
-1.8184242424242292,0.3312617459019637
-1.8176363636363504,0.33167219999779557
-1.8168484848484716,0.33208227986689237
-1.8160606060605928,0.33249198520897383
-1.815272727272714,0.332901315724583
-1.8144848484848353,0.33331027111508604
-1.8136969696969565,0.33371885108267213
-1.8129090909090777,0.33412705533035303
-1.812121212121199,0.334534883561963
-1.8113333333333201,0.3349423354821585
-1.8105454545454414,0.3353494107964182
-1.8097575757575626,0.33575610921104254
-1.8089696969696838,0.3361624304331534
-1.808181818181805,0.3365683741706942
-1.8073939393939262,0.3369739401324294
-1.8066060606060474,0.3373791280279444
-1.8058181818181687,0.3377839375676454
-1.8050303030302899,0.33818836846275896
-1.804242424242411,0.3385924204253319
-1.8034545454545323,0.338996093168231
-1.8026666666666535,0.33939938640514283
-1.8018787878787748,0.33980229985057353
-1.801090909090896,0.3402048332198484
-1.8003030303030172,0.34060698622911195
-1.7995151515151384,0.3410087585953274
-1.7987272727272596,0.34141015003627656
-1.7979393939393808,0.3418111602705596
-1.797151515151502,0.34221178901759464
-1.7963636363636233,0.3426120359976178
-1.7955757575757445,0.3430119009316827
-1.7947878787878657,0.3434113835416603
-1.793999999999987,0.34381048355023863
-1.7932121212121082,0.34420920068092264
-1.7924242424242294,0.34460753465803373
-1.7916363636363506,0.3450054852067097
-1.7908484848484718,0.34540305205290445
-1.790060606060593,0.34580023492338763
-1.7892727272727142,0.34619703354574444
-1.7884848484848355,0.34659344764837535
-1.7876969696969567,0.346989476960496
-1.786909090909078,0.34738512121213655
-1.7861212121211991,0.3477803801341419
-1.7853333333333203,0.3481752534581711
-1.7845454545454416,0.34856974091669707
-1.7837575757575628,0.34896384224300653
-1.782969696969684,0.3493575571711996
-1.7821818181818052,0.34975088543618954
-1.7813939393939264,0.3501438267737025
-1.7806060606060476,0.35053638092027717
-1.7798181818181689,0.3509285476132647
-1.77903030303029,0.3513203265908282
-1.7782424242424113,0.3517117175919425
-1.7774545454545325,0.352102720356394
-1.7766666666666537,0.35249333462478033
-1.775878787878775,0.35288356013850997
-1.7750909090908962,0.353273396639802
-1.7743030303030174,0.353662843871686
-1.7735151515151386,0.35405190157800154
-1.7727272727272598,0.35444056950339786
-1.771939393939381,0.35482884739333387
-1.7711515151515023,0.3552167349940776
-1.7703636363636235,0.35560423205270586
-1.7695757575757447,0.3559913383171042
-1.768787878787866,0.3563780535359665
-1.7679999999999871,0.3567643774587945
-1.7672121212121084,0.35715030983589785
-1.7664242424242296,0.3575358504183934
-1.7656363636363508,0.3579209989582053
-1.764848484848472,0.35830575520806435
-1.7640606060605932,0.358690118921508
-1.7632727272727144,0.35907408985287975
-1.7624848484848357,0.3594576677573291
-1.7616969696969569,0.35984085239081115
-1.760909090909078,0.3602236435100861
-1.7601212121211993,0.3606060408727193
-1.7593333333333205,0.36098804423708064
-1.7585454545454418,0.3613696533623444
-1.757757575757563,0.3617508680084889
-1.7569696969696842,0.362131687936296
-1.7561818181818054,0.3625121129073512
-1.7553939393939266,0.36289214268404285
-1.7546060606060478,0.36327177702956215
-1.753818181818169,0.3636510157079027
-1.7530303030302903,0.36402985848386016
-1.7522424242424115,0.3644083051230321
-1.7514545454545327,0.3647863553918173
-1.750666666666654,0.3651640090574159
-1.7498787878787752,0.36554126588782876
-1.7490909090908964,0.3659181256518571
-1.7483030303030176,0.36629458811910237
-1.7475151515151388,0.3666706530599658
-1.74672727272726,0.36704632024564815
-1.7459393939393812,0.3674215894481492
-1.7451515151515025,0.36779646044026754
-1.7443636363636237,0.36817093299560033
-1.743575757575745,0.3685450068885427
-1.7427878787878661,0.36891868189428767
-1.7419999999999873,0.3692919577888256
-1.7412121212121086,0.36966483434894404
-1.7404242424242298,0.3700373113522272
-1.739636363636351,0.3704093885770558
-1.7388484848484722,0.37078106580260645
-1.7380606060605934,0.37115234280885157
-1.7372727272727146,0.37152321937655897
-1.7364848484848359,0.37189369528729144
-1.735696969696957,0.37226377032340635
-1.7349090909090783,0.3726334442680555
-1.7341212121211995,0.3730027169051845
-1.7333333333333207,0.3733715880195327
-1.732545454545442,0.3737400573966325
-1.7317575757575632,0.37410812482280936
-1.7309696969696844,0.3744757900851811
-1.7301818181818056,0.3748430529716579
-1.7293939393939268,0.37520991327094144
-1.728606060606048,0.3755763707725251
-1.7278181818181693,0.37594242526669314
-1.7270303030302905,0.3763080765445206
-1.7262424242424117,0.3766733243978728
-1.725454545454533,0.3770381686194052
-1.7246666666666541,0.37740260900256256
-1.7238787878787754,0.3777666453415791
-1.7230909090908966,0.37813027743147776
-1.7223030303030178,0.37849350506807
-1.721515151515139,0.3788563280479554
-1.7207272727272602,0.3792187461685212
-1.7199393939393814,0.37958075922794204
-1.7191515151515027,0.3799423670251796
-1.7183636363636239,0.38030356935998194
-1.717575757575745,0.3806643660328835
-1.7167878787878663,0.3810247568452045
-1.7159999999999875,0.38138474159905056
-1.7152121212121088,0.3817443200973124
-1.71442424242423,0.3821034921436654
-1.7136363636363512,0.38246225754256924
-1.7128484848484724,0.3828206160992675
-1.7120606060605936,0.38317856761978725
-1.7112727272727148,0.38353611191093867
-1.710484848484836,0.3838932487803146
-1.7096969696969573,0.38424997803629035
-1.7089090909090785,0.3846062994880231
-1.7081212121211997,0.3849622129454515
-1.707333333333321,0.38531771821929545
-1.7065454545454422,0.3856728151210555
-1.7057575757575634,0.3860275034630127
-1.7049696969696846,0.3863817830582278
-1.7041818181818058,0.3867356537205413
-1.703393939393927,0.3870891152645728
-1.7026060606060482,0.3874421675057206
-1.7018181818181695,0.3877948102601613
-1.7010303030302907,0.38814704334484956
-1.700242424242412,0.3884988665775174
-1.6994545454545331,0.388850279776674
-1.6986666666666543,0.3892012827616053
-1.6978787878787756,0.3895518753523735
-1.6970909090908968,0.38990205736981665
-1.696303030303018,0.3902518286355482
-1.6955151515151392,0.3906011889719568
-1.6947272727272604,0.3909501382022056
-1.6939393939393816,0.39129867615023206
-1.6931515151515029,0.39164680264074736
-1.692363636363624,0.39199451749923614
-1.6915757575757453,0.39234182055195593
-1.6907878787878665,0.3926887116259368
-1.6899999999999877,0.393035190548981
-1.689212121212109,0.3933812571496624
-1.6884242424242302,0.3937269112573261
-1.6876363636363514,0.3940721527020882
-1.6868484848484726,0.394416981314835
-1.6860606060605938,0.39476139692722295
-1.685272727272715,0.395105399371678
-1.6844848484848363,0.3954489884813952
-1.6836969696969575,0.3957921640903383
-1.6829090909090787,0.3961349260332393
-1.6821212121212,0.3964772741455981
-1.6813333333333211,0.3968192082636819
-1.6805454545454424,0.39716072822452486
-1.6797575757575636,0.3975018338659277
-1.6789696969696848,0.39784252502645717
-1.678181818181806,0.3981828015454457
-1.6773939393939272,0.3985226632629909
-1.6766060606060484,0.39886211001995514
-1.6758181818181697,0.39920114165796505
-1.6750303030302909,0.39953975801941116
-1.674242424242412,0.3998779589474475
-1.6734545454545333,0.40021574428599094
-1.6726666666666545,0.400553113879721
-1.6718787878787758,0.4008900675740792
-1.671090909090897,0.4012266052152687
-1.6703030303030182,0.4015627266502539
-1.6695151515151394,0.4018984317267599
-1.6687272727272606,0.402233720293272
-1.6679393939393818,0.40256859219903535
-1.667151515151503,0.4029030472940546
-1.6663636363636243,0.4032370854290931
-1.6655757575757455,0.40357070645567283
-1.6647878787878667,0.4039039102260737
-1.663999999999988,0.4042366965933331
-1.6632121212121092,0.4045690654112456
-1.6624242424242304,0.4049010165343623
-1.6616363636363516,0.4052325498179904
-1.6608484848484728,0.405563665118193
-1.660060606060594,0.40589436229178816
-1.6592727272727152,0.4062246411963489
-1.6584848484848365,0.4065545016902024
-1.6576969696969577,0.4068839436324298
-1.656909090909079,0.4072129668828654
-1.6561212121212001,0.40754157130209656
-1.6553333333333213,0.407869756751463
-1.6545454545454426,0.4081975230930563
-1.6537575757575638,0.4085248701897196
-1.652969696969685,0.40885179790504705
-1.6521818181818062,0.4091783061033832
-1.6513939393939274,0.40950439464982274
-1.6506060606060486,0.4098300634102099
-1.6498181818181699,0.410155312251138
-1.649030303030291,0.41048014103994895
-1.6482424242424123,0.4108045496447328
-1.6474545454545335,0.4111285379343272
-1.6466666666666547,0.41145210577831703
-1.645878787878776,0.4117752530470339
-1.6450909090908972,0.4120979796115554
-1.6443030303030184,0.4124202853437051
-1.6435151515151396,0.41274217011605163
-1.6427272727272608,0.4130636338019083
-1.641939393939382,0.4133846762753328
-1.6411515151515033,0.4137052974111266
-1.6403636363636245,0.41402549708483427
-1.6395757575757457,0.41434527517274333
-1.638787878787867,0.4146646315518835
-1.6379999999999881,0.41498356610002624
-1.6372121212121094,0.4153020786956844
-1.6364242424242306,0.4156201692181116
-1.6356363636363518,0.41593783754730174
-1.634848484848473,0.41625508356398855
-1.6340606060605942,0.41657190714964504
-1.6332727272727154,0.41688830818648304
-1.6324848484848367,0.41720428655745273
-1.6316969696969579,0.41751984214624205
-1.630909090909079,0.4178349748372763
-1.6301212121212003,0.41814968451571743
-1.6293333333333215,0.4184639710674639
-1.6285454545454427,0.4187778343791498
-1.627757575757564,0.4190912743381445
-1.6269696969696852,0.4194042908325524
-1.6261818181818064,0.41971688375121174
-1.6253939393939276,0.4200290529836949
-1.6246060606060488,0.42034079842030736
-1.62381818181817,0.42065211995208734
-1.6230303030302913,0.4209630174708053
-1.6222424242424125,0.4212734908689633
-1.6214545454545337,0.42158354003979487
-1.620666666666655,0.42189316487726397
-1.6198787878787761,0.42220236527606486
-1.6190909090908974,0.4225111411316214
-1.6183030303030186,0.42281949234008664
-1.6175151515151398,0.4231274187983422
-1.616727272727261,0.42343492040399777
-1.6159393939393822,0.4237419970553907
-1.6151515151515035,0.4240486486515853
-1.6143636363636247,0.4243548750923725
-1.613575757575746,0.42466067627826926
-1.6127878787878671,0.4249660521105179
-1.6119999999999883,0.4252710024910858
-1.6112121212121095,0.42557552732266474
-1.6104242424242308,0.4258796265086704
-1.609636363636352,0.4261832999532419
-1.6088484848484732,0.42648654756124116
-1.6080606060605944,0.4267893692382524
-1.6072727272727156,0.4270917648905817
-1.6064848484848369,0.42739373442525636
-1.605696969696958,0.42769527775002436
-1.6049090909090793,0.42799639477335394
-1.6041212121212005,0.428297085404433
-1.6033333333333217,0.4285973495531686
-1.602545454545443,0.42889718713018626
-1.6017575757575642,0.42919659804682964
-1.6009696969696854,0.42949558221515993
-1.6001818181818066,0.42979413954795526
-1.5993939393939278,0.4300922699587102
-1.598606060606049,0.43038997336163526
-1.5978181818181703,0.4306872496716562
-1.5970303030302915,0.43098409880441374
-1.5962424242424127,0.43128052067626277
-1.595454545454534,0.43157651520427187
-1.5946666666666551,0.4318720823062229
-1.5938787878787763,0.43216722190061035
-1.5930909090908976,0.43246193390664067
-1.5923030303030188,0.432756218244232
-1.59151515151514,0.4330500748340134
-1.5907272727272612,0.43334350359732443
-1.5899393939393824,0.43363650445621443
-1.5891515151515037,0.4339290773334422
-1.5883636363636249,0.43422122215247533
-1.587575757575746,0.43451293883748954
-1.5867878787878673,0.4348042273133683
-1.5859999999999885,0.4350950875057023
-1.5852121212121097,0.4353855193407887
-1.584424242424231,0.4356755227456306
-1.5836363636363522,0.4359650976479368
-1.5828484848484734,0.4362542439761208
-1.5820606060605946,0.4365429616593005
-1.5812727272727158,0.4368312506272977
-1.580484848484837,0.4371191108106373
-1.5796969696969583,0.4374065421405469
-1.5789090909090795,0.43769354454895626
-1.5781212121212007,0.43798011796849656
-1.577333333333322,0.4382662623325001
-1.5765454545454431,0.43855197757499953
-1.5757575757575644,0.43883726363072734
-1.5749696969696856,0.43912212043511534
-1.5741818181818068,0.43940654792429407
-1.573393939393928,0.43969054603509217
-1.5726060606060492,0.4399741147050359
-1.5718181818181705,0.4402572538723485
-1.5710303030302917,0.4405399634759497
-1.570242424242413,0.4408222434554551
-1.5694545454545341,0.4411040937511756
-1.5686666666666553,0.44138551430411677
-1.5678787878787765,0.4416665050559784
-1.5670909090908978,0.4419470659491538
-1.566303030303019,0.4422271969267294
-1.5655151515151402,0.442506897932484
-1.5647272727272614,0.44278616891088823
-1.5639393939393826,0.44306500980710406
-1.5631515151515039,0.4433434205669841
-1.562363636363625,0.44362140113707116
-1.5615757575757463,0.44389895146459746
-1.5607878787878675,0.44417607149748434
-1.5599999999999887,0.44445276118434146
-1.55921212121211,0.44472902047446633
-1.5584242424242312,0.44500484931784356
-1.5576363636363524,0.4452802476651445
-1.5568484848484736,0.44555521546772653
-1.5560606060605948,0.4458297526776325
-1.555272727272716,0.4461038592475901
-1.5544848484848373,0.4463775351310114
-1.5536969696969585,0.4466507802819922
-1.5529090909090797,0.4469235946553112
-1.552121212121201,0.44719597820642987
-1.5513333333333221,0.44746793089149156
-1.5505454545454433,0.44773945266732096
-1.5497575757575646,0.4480105434914235
-1.5489696969696858,0.44828120332198484
-1.548181818181807,0.4485514321178702
-1.5473939393939282,0.44882122983862377
-1.5466060606060494,0.44909059644446814
-1.5458181818181707,0.44935953189630373
-1.5450303030302919,0.4496280361557081
-1.544242424242413,0.4498961091849355
-1.5434545454545343,0.45016375094691613
-1.5426666666666555,0.4504309614052556
-1.5418787878787767,0.4506977405242345
-1.541090909090898,0.4509640882688074
-1.5403030303030192,0.4512300046046026
-1.5395151515151404,0.45149548949792145
-1.5387272727272616,0.4517605429157377
-1.5379393939393828,0.4520251648256969
-1.537151515151504,0.45228935519611574
-1.5363636363636253,0.4525531139959817
-1.5355757575757465,0.4528164411949522
